symbol,timeframe,slice_combination,side,bin_mode,candidate_key,status,strict_gate_pass,live_decay_flag,valid_n,valid_mean_ret_costadj,valid_p_value_nw,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,scenario_survived_count,search_wide_bh_pass,search_wide_bonferroni_pass,valid_excess_vs_baseline,valid_excess_vs_best_parent,leverage_gate_pass,leverage_gate_reason,auto_promotion_block_reason,leverage_1x_multiple,leverage_1x_expected_return,leverage_1x_expected_pnl_at_position_cap,leverage_1x_theoretical_return_on_equity,leverage_1x_overnight_compatible,leverage_1x_requires_same_day_flatten,leverage_1x_margin_cushion_fraction,leverage_1x_risk_status,leverage_2x_multiple,leverage_2x_expected_return,leverage_2x_expected_pnl_at_position_cap,leverage_2x_theoretical_return_on_equity,leverage_2x_overnight_compatible,leverage_2x_requires_same_day_flatten,leverage_2x_margin_cushion_fraction,leverage_2x_risk_status,leverage_4x_multiple,leverage_4x_expected_return,leverage_4x_expected_pnl_at_position_cap,leverage_4x_theoretical_return_on_equity,leverage_4x_overnight_compatible,leverage_4x_requires_same_day_flatten,leverage_4x_margin_cushion_fraction,leverage_4x_risk_status,leverage_overnight_max_multiple,leverage_auto_promotion_gate
AAVE/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,short,rolling,AAVE/USD|1d|state_ret_day=ret_day_flat + state_ext=neutral|rolling,research_only,False,False,25,0.0160399241414004,0.443585524469742,4,0,0000,0,False,False,0.014477855975112,0.0099223766328288,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0160399241414004,40.099810353501,0.0160399241414004,True,False,0.975,unknown_missing_atr_risk,2.0,0.0160399241414004,40.099810353501,0.0320798482828008,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0160399241414004,40.099810353501,0.0641596965656016,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,short,rolling,AAVE/USD|1d|cross_BTC/USD_state_ext=neutral + state_ext=stretched_down|rolling,research_only,False,False,71,0.0178519211050554,0.2232910446574207,4,0,0000,0,False,False,0.016289852938767,0.0098029083992346,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0178519211050554,44.629802762638505,0.0178519211050554,True,False,0.975,unknown_missing_atr_risk,2.0,0.0178519211050554,44.629802762638505,0.0357038422101108,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0178519211050554,44.629802762638505,0.0714076844202216,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,state_weekpart=weekend + state_ext=stretched_up,long,rolling,AAVE/USD|1d|state_weekpart=weekend + state_ext=stretched_up|rolling,research_only,False,False,48,0.0017988899325488,0.8988961738738617,4,0,0000,0,False,False,0.0103609580988372,0.0090009945993217,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0017988899325488,4.497224831372,0.0017988899325488,True,False,0.975,unknown_missing_atr_risk,2.0,0.0017988899325488,4.497224831372,0.0035977798650976,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0017988899325488,4.497224831372,0.0071955597301952,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,state_ext=neutral + state_vol=high_vol,short,rolling,AAVE/USD|1d|state_ext=neutral + state_vol=high_vol|rolling,research_only,False,False,16,0.0141034015773651,0.5976989190260462,4,0,0000,0,False,False,0.0125413334110767,0.0079858540687936,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0141034015773651,35.25850394341275,0.0141034015773651,True,False,0.975,unknown_missing_atr_risk,2.0,0.0141034015773651,35.25850394341275,0.0282068031547302,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0141034015773651,35.25850394341275,0.0564136063094604,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,rolling,AAVE/USD|1d|cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down|rolling,research_only,False,False,16,0.033838300678041,0.3444816854136272,4,0,0000,0,False,False,0.0424003688443294,0.0079566729510315,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.033838300678041,84.5957516951025,0.033838300678041,True,False,0.975,unknown_missing_atr_risk,2.0,0.033838300678041,84.5957516951025,0.067676601356082,True,False,0.9875,unknown_missing_atr_risk,4.0,0.033838300678041,84.5957516951025,0.135353202712164,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,rolling,AAVE/USD|1d|cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down|rolling,research_only,False,False,32,0.0071373386070987,0.768833787085232,4,0,0000,0,False,False,0.0156994067733871,0.0075302258770079,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0071373386070987,17.843346517746753,0.0071373386070987,True,False,0.975,unknown_missing_atr_risk,2.0,0.0071373386070987,17.843346517746753,0.0142746772141974,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0071373386070987,17.843346517746753,0.0285493544283948,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,long,rolling,AAVE/USD|1d|cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up|rolling,research_only,False,False,130,0.0009776850486129,0.9440702519230364,4,0,0000,0,False,False,0.0095397532149013,0.0040286232563782,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0009776850486129,2.44421262153225,0.0009776850486129,True,False,0.975,unknown_missing_atr_risk,2.0,0.0009776850486129,2.44421262153225,0.0019553700972258,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0009776850486129,2.44421262153225,0.0039107401944516,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_up,long,rolling,AAVE/USD|1d|state_ret_day=ret_day_flat + state_ext=stretched_up|rolling,research_only,False,False,57,-0.0048440413036594,0.7325848518462634,4,0,0000,0,False,False,0.0037180268626289,0.0034800039563124,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0048440413036594,-12.1101032591485,-0.0048440413036594,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0048440413036594,-12.1101032591485,-0.0096880826073188,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0048440413036594,-12.1101032591485,-0.0193761652146376,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,rolling,AAVE/USD|1d|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down|rolling,research_only,False,False,26,0.0131072392416688,0.6323446665278385,4,0,0000,0,False,False,0.0216693074079572,0.003407046302021,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0131072392416688,32.768098104172,0.0131072392416688,True,False,0.975,unknown_missing_atr_risk,2.0,0.0131072392416688,32.768098104172,0.0262144784833376,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0131072392416688,32.768098104172,0.0524289569666752,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,short,rolling,AAVE/USD|1d|cross_ETH/USD_state_slope=downtrend + state_slope=downtrend|rolling,research_only,False,False,179,0.0051536638037589,0.672449116292309,4,0,0000,0,False,False,0.0035915956374705,0.0030725164708613,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0051536638037589,12.88415950939725,0.0051536638037589,True,False,0.975,unknown_missing_atr_risk,2.0,0.0051536638037589,12.88415950939725,0.0103073276075178,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0051536638037589,12.88415950939725,0.0206146552150356,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,state_weekpart=weekday + state_ext=stretched_down,long,rolling,AAVE/USD|1d|state_weekpart=weekday + state_ext=stretched_down|rolling,research_only,False,False,215,-0.0048084102079879,0.6340268626170729,4,0,0000,0,False,False,0.0037536579583004,0.002941104568751,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0048084102079879,-12.02102551996975,-0.0048084102079879,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0048084102079879,-12.02102551996975,-0.0096168204159758,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0048084102079879,-12.02102551996975,-0.0192336408319516,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,state_weekpart=weekday + state_ext=stretched_up,short,rolling,AAVE/USD|1d|state_weekpart=weekday + state_ext=stretched_up|rolling,research_only,False,False,140,0.0048974302497346,0.7273310023900692,4,0,0000,0,False,False,0.0033353620834462,0.0027878895977438,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0048974302497346,12.243575624336499,0.0048974302497346,True,False,0.975,unknown_missing_atr_risk,2.0,0.0048974302497346,12.243575624336499,0.0097948604994692,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0048974302497346,12.243575624336499,0.0195897209989384,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,long,rolling,AAVE/USD|1d|cross_BTC/USD_state_slope=flat + state_ext=stretched_down|rolling,research_only,False,False,98,-0.0022965767324219,0.8781072186127667,4,0,0000,0,False,False,0.0062654914338664,0.0025657920961261,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0022965767324219,-5.7414418310547495,-0.0022965767324219,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0022965767324219,-5.7414418310547495,-0.0045931534648438,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0022965767324219,-5.7414418310547495,-0.0091863069296876,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=uptrend,long,rolling,AAVE/USD|1d|cross_BTC/USD_state_slope=flat + state_slope=uptrend|rolling,research_only,False,False,48,0.013964199332612,0.5678823377169533,4,0,0000,0,False,False,0.0225262674989004,0.001882608163798,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.013964199332612,34.91049833153,0.013964199332612,True,False,0.975,unknown_missing_atr_risk,2.0,0.013964199332612,34.91049833153,0.027928398665224,True,False,0.9875,unknown_missing_atr_risk,4.0,0.013964199332612,34.91049833153,0.055856797330448,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,short,rolling,AAVE/USD|1d|cross_ETH/USD_state_slope=flat + state_ext=neutral|rolling,research_only,False,False,30,0.008106958194558,0.6822070202333204,4,0,0000,0,False,False,0.0065448900282696,0.0006099936444331,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.008106958194558,20.267395486395003,0.008106958194558,True,False,0.975,unknown_missing_atr_risk,2.0,0.008106958194558,20.267395486395003,0.016213916389116,True,False,0.9875,unknown_missing_atr_risk,4.0,0.008106958194558,20.267395486395003,0.032427832778232,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,state_ext=stretched_down + state_slope=downtrend,long,rolling,AAVE/USD|1d|state_ext=stretched_down + state_slope=downtrend|rolling,research_only,False,False,197,0.0028211601232855,0.8116034432311401,4,0,0000,0,False,False,0.0113832282895739,0.0004503336749577,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0028211601232855,7.05290030821375,0.0028211601232855,True,False,0.975,unknown_missing_atr_risk,2.0,0.0028211601232855,7.05290030821375,0.005642320246571,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0028211601232855,7.05290030821375,0.011284640493142,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,short,rolling,AAVE/USD|1d|cross_BTC/USD_state_vol=low_vol + state_ext=neutral|rolling,research_only,False,False,33,0.0063466886727017,0.7274697555656635,4,0,0000,0,False,False,0.0047846205064133,0.0002291411641302,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0063466886727017,15.866721681754251,0.0063466886727017,True,False,0.975,unknown_missing_atr_risk,2.0,0.0063466886727017,15.866721681754251,0.0126933773454034,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0063466886727017,15.866721681754251,0.0253867546908068,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,short,rolling,AAVE/USD|1d|cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up|rolling,research_only,False,False,27,0.0307074960965373,0.1593384138259344,4,0,0000,0,False,False,0.0291454279302489,0.0286263487636397,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0307074960965373,76.76874024134325,0.0307074960965373,True,False,0.975,unknown_missing_atr_risk,2.0,0.0307074960965373,76.76874024134325,0.0614149921930746,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0307074960965373,76.76874024134325,0.1228299843861492,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,rolling,AAVE/USD|1d|cross_ETH/USD_state_ext=neutral + state_ext=stretched_up|rolling,research_only,False,False,32,0.0257785305045926,0.3564760343457411,4,0,0000,0,False,False,0.0242164623383042,0.0200356733877761,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0257785305045926,64.4463262614815,0.0257785305045926,True,False,0.975,unknown_missing_atr_risk,2.0,0.0257785305045926,64.4463262614815,0.0515570610091852,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0257785305045926,64.4463262614815,0.1031141220183704,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,short,rolling,AAVE/USD|1d|cross_BTC/USD_state_slope=uptrend + state_ext=neutral|rolling,research_only,False,False,16,0.0263383205467568,0.2728336675974938,4,0,0000,0,False,False,0.0247762523804685,0.0186932389405527,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0263383205467568,65.845801366892,0.0263383205467568,True,False,0.975,unknown_missing_atr_risk,2.0,0.0263383205467568,65.845801366892,0.0526766410935136,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0263383205467568,65.845801366892,0.1053532821870272,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,long,rolling,AAVE/USD|1d|cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up|rolling,research_only,False,False,47,0.0082865479282644,0.6921167540892068,4,0,0000,0,False,False,0.0168486160945528,0.0166870453655011,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0082865479282644,20.716369820660997,0.0082865479282644,True,False,0.975,unknown_missing_atr_risk,2.0,0.0082865479282644,20.716369820660997,0.0165730958565288,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0082865479282644,20.716369820660997,0.0331461917130576,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,long,rolling,AAVE/USD|1d|state_ret_day=ret_day_down + state_ext=stretched_up|rolling,research_only,False,False,46,0.013344571779297,0.5485218424049161,4,0,0000,0,False,False,0.0219066399455854,0.0146318164116912,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.013344571779297,33.3614294482425,0.013344571779297,True,False,0.975,unknown_missing_atr_risk,2.0,0.013344571779297,33.3614294482425,0.026689143558594,True,False,0.9875,unknown_missing_atr_risk,4.0,0.013344571779297,33.3614294482425,0.053378287117188,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,state_ext=neutral + state_slope=downtrend,long,rolling,AAVE/USD|1d|state_ext=neutral + state_slope=downtrend|rolling,research_only,False,False,17,0.016605705619037,0.4266329155457553,4,0,0000,0,False,False,0.0251677737853254,0.0142348791707091,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.016605705619037,41.514264047592505,0.016605705619037,True,False,0.975,unknown_missing_atr_risk,2.0,0.016605705619037,41.514264047592505,0.033211411238074,True,False,0.9875,unknown_missing_atr_risk,4.0,0.016605705619037,41.514264047592505,0.066422822476148,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,state_weekpart=weekday + state_ext=neutral,short,rolling,AAVE/USD|1d|state_weekpart=weekday + state_ext=neutral|rolling,research_only,False,False,35,0.0173792121313186,0.411231523974241,4,0,0000,0,False,False,0.0158171439650302,0.0112616646227471,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0173792121313186,43.4480303282965,0.0173792121313186,True,False,0.975,unknown_missing_atr_risk,2.0,0.0173792121313186,43.4480303282965,0.0347584242626372,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0173792121313186,43.4480303282965,0.0695168485252744,False,True,0.99375,fail_overnight_constraint,2.0,False
AAVE/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,long,rolling,AAVE/USD|1d|cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down|rolling,research_only,False,False,15,0.0130578580638063,0.6339308904696825,4,0,0000,0,False,False,0.0216199262300947,0.010655092502938,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0130578580638063,32.644645159515754,0.0130578580638063,True,False,0.975,unknown_missing_atr_risk,2.0,0.0130578580638063,32.644645159515754,0.0261157161276126,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0130578580638063,32.644645159515754,0.0522314322552252,False,True,0.99375,fail_overnight_constraint,2.0,False
