symbol,timeframe,slice_combination,window,diagnostic_status,window_start_utc,window_end_utc,window_rows,slice_n,slice_mean_ret_costadj,slice_win_rate,slice_t_stat_nw,slice_p_value_nw,slice_pass,baseline_n,baseline_mean_ret_costadj,excess_vs_baseline,best_parent_filter,best_parent_n,best_parent_mean_ret_costadj,excess_vs_best_parent,best_parent_p_value_nw
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,6,0.02409514269308308,0.6666666666666666,2.1616491509130937,0.030645229846827604,False,187,-0.015253900302509489,0.03934904299559257,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,17,0.01735373763639312,0.006741405056689961,0.02843804166621755
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,19,0.014199889522076126,0.631578947368421,2.854466000720932,0.004310924571288455,True,366,-0.007555352836294783,0.02175524235837091,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,34,0.018327513302625244,-0.004127623780549119,6.294223121594555e-05
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,6,0.02409514269308308,0.6666666666666666,2.1616491509130937,0.030645229846827604,False,182,-0.01567090163659645,0.039766044329679534,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,17,0.01735373763639312,0.006741405056689961,0.02843804166621755
CRV/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,all,ok,2023-08-18 00:00:00+00:00,2026-07-06 00:00:00+00:00,1054,123,0.02528932148321391,0.6585365853658537,0.9664374058695845,0.3338253541621594,False,1054,-0.0032821242322698643,0.028571445715483774,cross_ETH/USD_state_vol=mid_vol,431,0.011120772726166319,0.01416854875704759,0.2885526050465719
CRV/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,35,-0.0024779631923788673,0.5714285714285714,-0.03759170497796901,0.9700132217175013,False,366,-0.017895478617515517,0.01541751542513665,cross_ETH/USD_state_vol=mid_vol,142,-0.0027725683553157967,0.00029460516293692944,0.8914695649835587
CRV/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,53,0.03848312374368551,0.7169811320754716,1.0835926288241855,0.2785454605313631,False,365,0.004549795313506514,0.033933328430178995,cross_ETH/USD_state_vol=mid_vol,196,0.01965600399400547,0.01882711974968004,0.19918459665508959
CRV/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,21,0.029574107534932198,0.6666666666666666,2.159658739767996,0.03079909752787624,True,187,0.01524847853484226,0.014325629000089938,state_ext=stretched_up,64,0.027817852717605517,0.0017562548173266808,0.06899747584901084
CRV/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,47,0.012696278250251623,0.6595744680851063,0.33696950432856054,0.7361398890616719,False,366,0.007252123140621248,0.005444155109630375,state_ext=stretched_up,109,0.015489270752258165,-0.0027929925020065416,0.5527231855144883
CRV/USD,1d,cross_ETH/USD_state_vol=mid_vol + state_ext=stretched_up,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,21,0.029574107534932198,0.6666666666666666,2.159658739767996,0.03079909752787624,True,182,0.015543333183017139,0.014030774351915059,state_ext=stretched_up,59,0.029792605546107964,-0.00021849801117576617,0.06803977570731545
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,39,0.005199186149065743,0.46153846153846156,0.298691190935453,0.7651756790156543,False,1820,0.0026786037297306447,0.0025205824193350983,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,80,0.011986566744847202,-0.006787380595781459,0.33951658890732705
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,7,-0.03730854709214495,0.14285714285714285,-4.2499897705889556,2.1378027838192537e-05,False,366,0.014728176657587345,-0.0520367237497323,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down,94,0.03530948125533114,-0.07261802834747609,0.014785448811877266
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,15,0.058650256190469825,0.8,3.59385236755514,0.00032582449907558875,True,365,0.0067498598096023075,0.05190039638086752,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,21,0.05240407768566372,0.006246178504806105,0.00025252933971220415
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,4,0.05392815673556964,0.5,0.6318335365835935,0.5274956569317881,False,187,-0.022555856508454823,0.07648401324402446,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,7,0.03743472987596747,0.016493426859602166,0.49740366800935343
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,13,0.050640583680913134,0.6923076923076923,1.9790402461278171,0.047811475175999485,False,366,-0.007535487743072265,0.0581760714239854,cross_BTC/USD_state_slope=downtrend + state_ext=neutral,14,0.04122614174232768,0.009414441938585455,0.1353852425593176
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,4,0.05392815673556964,0.5,0.6318335365835935,0.5274956569317881,False,182,-0.023508833155218282,0.07743698989078793,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,7,0.03743472987596747,0.016493426859602166,0.49740366800935343
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,115,0.030372169664824603,0.6260869565217392,2.309377488983525,0.020922643074301694,True,1820,-0.003644332824151849,0.034016502488976454,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,205,0.020132202929270718,0.010239966735553885,0.023601198874736884
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,11,0.049533327531172434,0.8181818181818182,1.2126644311211308,0.2252581440740795,False,366,-0.029819365813415714,0.07935269334458815,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,26,0.023436026674664497,0.026097300856507938,0.2572463196306294
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,35,0.0556345053585469,0.8571428571428571,2.3595989435426765,0.018294701472742148,True,365,0.007040626508879594,0.04859387884966731,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,70,0.03148202323457383,0.02415248212397307,0.0719552381546078
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,9,0.014810827113557547,0.5555555555555556,0.5469708720091561,0.5843987437147211,False,187,0.015282126101373935,-0.0004712989878163879,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,15,0.027838345777880313,-0.013027518664322765,0.1582219539015417
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,25,0.015449321818262822,0.64,0.5916869599268516,0.5540602302243229,False,366,0.008086028552968959,0.007363293265293863,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,45,0.017348450144354002,-0.00189912832609118,0.40027444955478164
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,9,0.014810827113557547,0.5555555555555556,0.5469708720091561,0.5843987437147211,False,182,0.016095289171325584,-0.001284462057768037,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,15,0.027838345777880313,-0.013027518664322765,0.1582219539015417
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,37,0.05019869391578505,0.7027027027027027,2.447901090935983,0.014369109492587073,True,1820,0.0026786037297306447,0.0475200901860544,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,133,0.030039026216836438,0.02015966769894861,0.2005921465239553
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,10,0.0552456664158635,0.6,2.6022839997698273,0.009260512969726742,False,366,0.014728176657587345,0.040517489758276154,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,22,0.08927826883274154,-0.034032602416878034,0.030569674444608896
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,21,0.03408043324153986,0.7619047619047619,2.04862566887431,0.04049873264953785,True,365,0.0067498598096023075,0.027330573431937552,cross_ETH/USD_state_slope=downtrend,143,0.022491970758451395,0.011588462483088462,0.031667313226629634
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,0,,,,,False,187,-0.022555856508454823,,cross_BTC/USD_state_slope=flat,51,-0.006074086027395497,,0.46017110662733485
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,4,-0.014512073408106223,0.5,-1.1727384972691504,0.24090068835739364,False,366,-0.007535487743072265,-0.006976585665033958,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,12,-4.448196742987768e-05,-0.014467591440676345,0.9976791922575925
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,0,,,,,False,182,-0.023508833155218282,,cross_BTC/USD_state_slope=flat,46,-0.008053062055779244,,0.36198328485447595
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,all,ok,2023-08-18 00:00:00+00:00,2026-07-06 00:00:00+00:00,1054,44,0.014750880628344459,0.6590909090909091,1.2118368692827715,0.2255748319514621,False,1054,0.0028821242322698694,0.01186875639607459,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,258,0.008185376556870572,0.006565504071473887,0.4549968767892505
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,11,-0.008365524677695869,0.5454545454545454,-0.269729709332676,0.7873682026440334,False,366,0.017495478617515516,-0.025861003295211384,cross_BTC/USD_state_slope=downtrend,111,0.010475756956285068,-0.01884128163398094,0.5034920701500125
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,27,0.01401085742197737,0.6666666666666666,1.1075319769969179,0.268063994881359,False,365,-0.004949795313506502,0.01896065273548387,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,103,0.018822743220147858,-0.004811885798170488,0.2325581472279643
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,6,0.0604610614514036,0.8333333333333334,3.460856964961806,0.0005384588260612944,False,187,-0.015648478534842258,0.07610953998624585,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,11,0.03064185964459171,0.029819201806811888,0.0561829660037656
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,27,0.033756801484978574,0.7777777777777778,2.999570413033208,0.0027036062464564914,True,366,-0.0076521231406212415,0.041408924625599815,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,34,0.02656465306764817,0.007192148417330405,0.00651835237272258
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_down,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,6,0.0604610614514036,0.8333333333333334,3.460856964961806,0.0005384588260612944,False,182,-0.015943333183017133,0.07640439463442072,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,11,0.03064185964459171,0.029819201806811888,0.0561829660037656
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,205,0.020132202929270718,0.6048780487804878,2.2635598622128894,0.023601198874736884,True,1820,-0.003644332824151849,0.023776535753422565,state_ext=stretched_down,912,0.006325536406734067,0.013806666522536652,0.20653952708918455
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,26,0.023436026674664497,0.6153846153846154,1.1329236446000668,0.2572463196306294,False,366,-0.029819365813415714,0.053255392488080214,state_ext=stretched_down,159,-0.004869444228183767,0.028305470902848264,0.6905902574482987
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,70,0.03148202323457383,0.7428571428571429,1.7994012110631006,0.0719552381546078,False,365,0.007040626508879594,0.024441396725694238,cross_BTC/USD_state_ext=neutral,102,0.02255586563685294,0.00892615759772089,0.1576340306395183
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,15,0.027838345777880313,0.6666666666666666,1.4110768543883108,0.1582219539015417,False,187,0.015282126101373935,0.012556219676506377,state_ext=stretched_down,101,0.019972831587355078,0.007865514190525235,0.07943333997326296
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,45,0.017348450144354002,0.6666666666666666,0.8411311794750603,0.40027444955478164,False,366,0.008086028552968959,0.009262421591385043,state_ext=stretched_down,210,0.007293471436219886,0.010054978708134116,0.40292419158725545
DOGE/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,15,0.027838345777880313,0.6666666666666666,1.4110768543883108,0.1582219539015417,False,182,0.016095289171325584,0.011743056606554728,state_ext=stretched_down,101,0.019972831587355078,0.007865514190525235,0.07943333997326296
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1820,97,0.020842545867665457,0.5876288659793815,2.159506022309171,0.03081093062161888,True,1820,0.0026786037297306447,0.018163942137934812,state_ext=neutral,262,0.008931088753749233,0.011911457113916224,0.1629634595973477
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,calendar_2024,ok,2024-01-01 00:00:00+00:00,2024-12-31 00:00:00+00:00,366,16,0.011799855930158006,0.5625,0.7395397996202493,0.45957928159961847,False,366,0.014728176657587345,-0.002928320727429339,state_ext=neutral,44,0.01435002162342832,-0.0025501656932703145,0.3753288725538635
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,15,0.022958139408010947,0.7333333333333333,1.7610903419660466,0.07822311343257304,False,365,0.0067498598096023075,0.01620827959840864,state_ext=neutral,55,0.02733774147458257,-0.004379602066571623,0.06766997369702255
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,calendar_2026_ytd,ok,2026-01-01 00:00:00+00:00,2026-07-06 00:00:00+00:00,187,6,0.020698309230479023,0.8333333333333334,2.3843616964879812,0.01710877755447604,False,187,-0.022555856508454823,0.04325416573893384,state_ext=neutral,27,0.007865365400037778,0.012832943830441245,0.6112015790418195
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,latest_12m,ok,2025-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,366,14,0.023167815259166318,0.7857142857142857,2.1253165005322328,0.03356021234828033,False,366,-0.007535487743072265,0.030703303002238582,state_ext=neutral,56,0.015027690928119243,0.008140124331047075,0.2452819778823776
BCH/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,latest_6m,ok,2026-01-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,182,5,0.00945297339758291,0.8,2.985932914887943,0.002827146560985483,False,182,-0.023508833155218282,0.03296180655280119,state_ext=neutral,26,0.005209226054079246,0.004243747343503663,0.7462392194884708
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,all,ok,2021-07-13 00:00:00+00:00,2026-07-06 00:00:00+00:00,1402,116,0.005688989268128389,0.5344827586206896,0.44155416833988614,0.6588118554228739,False,1402,-0.02703703332797362,0.03272602259610201,state_slope=flat,498,0.0019721894881920368,0.003716799779936352,0.7963420740334526
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,calendar_2024,ok,2024-08-26 00:00:00+00:00,2024-12-31 00:00:00+00:00,128,14,0.06497246186273012,0.7857142857142857,2.6106372919841307,0.00903736882318662,False,128,-0.01817604305672444,0.08314850491945455,cross_ETH/USD_state_slope=uptrend,60,0.006141432672795594,0.058831029189934526,0.7014674554639728
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,calendar_2025,ok,2025-01-01 00:00:00+00:00,2025-12-31 00:00:00+00:00,365,28,0.009389462223383271,0.5714285714285714,0.43187921478286345,0.6658292022045345,False,365,0.001966645914358717,0.007422816309024555,state_slope=flat,132,0.0024310569162444215,0.00695840530713885,0.8708032365407041
